Nifty MidSmall Healthcare,20220804,20927.33,20927.33,20927.33,20927.33,15526717
Nifty MidSmall Healthcare,20220805,20839.10,20839.10,20839.10,20839.10,11890781
Nifty MidSmall Healthcare,20220808,20879.43,20879.43,20879.43,20879.43,12978107
Nifty MidSmall Healthcare,20220810,20612.00,20612.00,20612.00,20612.00,24098636
Nifty MidSmall Healthcare,20220811,20701.80,20701.80,20701.80,20701.80,19119344
Nifty MidSmall Healthcare,20220812,20670.36,20670.36,20670.36,20670.36,27722994
Nifty MidSmall Healthcare,20220816,20971.87,20971.87,20971.87,20971.87,44172860
Nifty MidSmall Healthcare,20220817,20991.48,20991.48,20991.48,20991.48,22125668
Nifty MidSmall Healthcare,20220818,21002.46,21002.46,21002.46,21002.46,17958884
Nifty MidSmall Healthcare,20220819,20810.02,20810.02,20810.02,20810.02,24367410
Nifty MidSmall Healthcare,20220822,20564.35,20564.35,20564.35,20564.35,18187416
Nifty MidSmall Healthcare,20220823,20717.41,20717.41,20717.41,20717.41,10847987
Nifty MidSmall Healthcare,20220824,20738.96,20738.96,20738.96,20738.96,14047728
Nifty MidSmall Healthcare,20220825,20713.50,20713.50,20713.50,20713.50,10541430
Nifty MidSmall Healthcare,20220826,20626.46,20626.46,20626.46,20626.46,8556078
Nifty MidSmall Healthcare,20220829,20632.32,20632.32,20632.32,20632.32,12401660
Nifty MidSmall Healthcare,20220830,20813.79,20813.79,20813.79,20813.79,12893614
Nifty MidSmall Healthcare,20220901,20758.99,20758.99,20758.99,20758.99,11323874
Nifty MidSmall Healthcare,20220902,20617.52,20617.52,20617.52,20617.52,10099752
Nifty MidSmall Healthcare,20220905,20572.41,20572.41,20572.41,20572.41,9456547
Nifty MidSmall Healthcare,20220906,20571.04,20571.04,20571.04,20571.04,16042066
Nifty MidSmall Healthcare,20220907,20721.89,20721.89,20721.89,20721.89,10827900
Nifty MidSmall Healthcare,20220908,20768.94,20768.94,20768.94,20768.94,10052400
Nifty MidSmall Healthcare,20220909,20866.91,20866.91,20866.91,20866.91,22603348
Nifty MidSmall Healthcare,20220912,20897.13,20897.13,20897.13,20897.13,11337977
Nifty MidSmall Healthcare,20220913,21004.36,21004.36,21004.36,21004.36,11248767
Nifty MidSmall Healthcare,20220914,20984.37,20984.37,20984.37,20984.37,16294671
Nifty MidSmall Healthcare,20220915,20942.83,20942.83,20942.83,20942.83,15767129
Nifty MidSmall Healthcare,20220916,20521.95,20521.95,20521.95,20521.95,19878960
Nifty MidSmall Healthcare,20220919,20485.54,20485.54,20485.54,20485.54,20860312
Nifty MidSmall Healthcare,20220920,20826.33,20826.33,20826.33,20826.33,19003470
Nifty MidSmall Healthcare,20220921,20717.45,20717.45,20717.45,20717.45,14993017
Nifty MidSmall Healthcare,20220922,20515.90,20515.90,20515.90,20515.90,57228564
Nifty MidSmall Healthcare,20220923,20380.57,20380.57,20380.57,20380.57,31068746
Nifty MidSmall Healthcare,20220926,20140.88,20140.88,20140.88,20140.88,19423512
Nifty MidSmall Healthcare,20220927,20258.58,20258.58,20258.58,20258.58,12999251
Nifty MidSmall Healthcare,20220928,20213.37,20213.37,20213.37,20213.37,13076270
Nifty MidSmall Healthcare,20220929,20448.24,20448.24,20448.24,20448.24,22200998
Nifty MidSmall Healthcare,20220930,20602.06,20602.06,20602.06,20602.06,26585340
Nifty MidSmall Healthcare,20221003,20816.05,20816.05,20816.05,20816.05,34762600
Nifty MidSmall Healthcare,20221004,21062.76,21062.76,21062.76,21062.76,22226792
Nifty MidSmall Healthcare,20221006,21150.18,21150.18,21150.18,21150.18,21905942
Nifty MidSmall Healthcare,20221007,21011.86,21011.86,21011.86,21011.86,15022976
Nifty MidSmall Healthcare,20221010,20833.90,20833.90,20833.90,20833.90,8952476
Nifty MidSmall Healthcare,20221011,20521.91,20521.91,20521.91,20521.91,15166381
Nifty MidSmall Healthcare,20221012,20480.71,20480.71,20480.71,20480.71,12085409
Nifty MidSmall Healthcare,20221013,20507.48,20507.48,20507.48,20507.48,13483634
Nifty MidSmall Healthcare,20221014,20543.77,20543.77,20543.77,20543.77,10971297
Nifty MidSmall Healthcare,20221017,20494.45,20494.45,20494.45,20494.45,9430798
Nifty MidSmall Healthcare,20221018,20507.95,20507.95,20507.95,20507.95,11890840
Nifty MidSmall Healthcare,20221019,20526.46,20526.46,20526.46,20526.46,15261758
Nifty MidSmall Healthcare,20221020,20556.58,20556.58,20556.58,20556.58,23680336
Nifty MidSmall Healthcare,20221021,20443.52,20443.52,20443.52,20443.52,13220325
Nifty MidSmall Healthcare,20221024,20454.45,20454.45,20454.45,20454.45,2524009
Nifty MidSmall Healthcare,20221025,20486.01,20486.01,20486.01,20486.01,18452636
Nifty MidSmall Healthcare,20221027,20700.87,20700.87,20700.87,20700.87,21190872
Nifty MidSmall Healthcare,20221028,20647.34,20647.34,20647.34,20647.34,17523104
Nifty MidSmall Healthcare,20221031,20970.10,20970.10,20970.10,20970.10,19280956
Nifty MidSmall Healthcare,20221101,21274.24,21274.24,21274.24,21274.24,20256256
Nifty MidSmall Healthcare,20221102,21487.74,21487.74,21487.74,21487.74,23020024
Nifty MidSmall Healthcare,20221103,21500.99,21500.99,21500.99,21500.99,16505996
Nifty MidSmall Healthcare,20221104,21354.27,21354.27,21354.27,21354.27,14472075
Nifty MidSmall Healthcare,20221107,21350.19,21350.19,21350.19,21350.19,13434262
Nifty MidSmall Healthcare,20221109,21072.92,21072.92,21072.92,21072.92,16602321
Nifty MidSmall Healthcare,20221110,20853.00,20853.00,20853.00,20853.00,40212524
Nifty MidSmall Healthcare,20221111,20848.31,20848.31,20848.31,20848.31,22644704
Nifty MidSmall Healthcare,20221114,21139.81,21139.81,21139.81,21139.81,36569064
Nifty MidSmall Healthcare,20221115,21068.11,21068.11,21068.11,21068.11,18641066
Nifty MidSmall Healthcare,20221116,20856.94,20856.94,20856.94,20856.94,20544584
Nifty MidSmall Healthcare,20221117,20716.58,20716.58,20716.58,20716.58,14251456
Nifty MidSmall Healthcare,20221118,20609.66,20609.66,20609.66,20609.66,16819812
Nifty MidSmall Healthcare,20221121,20560.27,20560.27,20560.27,20560.27,13898074
Nifty MidSmall Healthcare,20221122,20549.78,20549.78,20549.78,20549.78,14320750
Nifty MidSmall Healthcare,20221123,20539.74,20539.74,20539.74,20539.74,11507179
Nifty MidSmall Healthcare,20221124,20530.18,20530.18,20530.18,20530.18,12221234
Nifty MidSmall Healthcare,20221125,20635.79,20635.79,20635.79,20635.79,12835844
Nifty MidSmall Healthcare,20221128,20727.86,20727.86,20727.86,20727.86,11040235
Nifty MidSmall Healthcare,20221129,20669.16,20669.16,20669.16,20669.16,26034584
Nifty MidSmall Healthcare,20221130,20791.69,20791.69,20791.69,20791.69,18466976
Nifty MidSmall Healthcare,20221201,20813.05,20813.05,20813.05,20813.05,12960041
